"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"aeezhila","CSC226-001-BARNES-F16",3.23834036170694,-1.27700457779288,0.487727954506689,0.452653811917685,0.572105771355448,0.425455534512224,-0.21363149191153
"aeezhila","CSC226-001-BARNES-F16",1.01186047444683,-2.03171395932078,-1.40287448458554,0.951949697301982,-0.769865152338158,-0.457443112419365,0.362444485715332
"cmfitzg2","CSC226-002-BARNES-F16",-4.18586666063104,-1.05915469091215,0.173121890023562,1.9681584160456,-2.10621907341503,2.01159407667687,-0.297435581894337
"cmfitzg2","CSC226-002-BARNES-F16",3.1403805117717,-0.767662869189016,1.55428773849793,-0.359806277267033,-0.639770540063989,0.745934129630586,-0.490404694801437
"cmfitzg2","CSC226-002-BARNES-F16",0.183865916024361,-2.48741537927398,0.471994881428433,0.0755798530339324,0.268744918423111,0.150878041151376,-0.86784925282853
"cmfitzg2","CSC226-002-BARNES-F16",-3.71012799340439,-0.505133110586686,-0.536457944294144,-0.858165423467826,-1.99434931038581,2.11694737944661,-3.24172344468104
"cmfitzg2","CSC226-002-BARNES-F16",-0.79539109166117,-1.36735617092525,-0.193921157995024,-0.589749925338278,-0.412099801425095,0.842062757696485,-1.27581457633869
"cmfitzg2","CSC226-002-BARNES-F16",-1.76077842194781,-2.22587026561503,-0.0752719729882182,-1.37942782186911,0.0806584785892964,-0.133757112056784,-0.753897817452214
"rfseligs","CSC226-002-BARNES-F16",-4.11590408798587,-1.74930240297129,-0.238601693182546,1.48673453653969,-2.0500234324771,0.710428217939748,0.119398549722185
"rfseligs","CSC226-002-BARNES-F16",3.57369623691744,-2.62950283621469,0.638771516977452,0.751225214826006,0.578707521860744,-0.0883350958501721,0.154006486591573
"rfseligs","CSC226-002-BARNES-F16",3.03451608875455,-2.27280957091308,1.5180686134809,0.370898056310084,0.260501534740133,0.548416933827042,-0.313235665498367
"rfseligs","CSC226-002-BARNES-F16",-5.27433519413067,-2.03829692290004,-0.716685665782244,-0.495088596860384,-1.55239123258054,0.0140406748593225,0.0138711988720844
"rfseligs","CSC226-002-BARNES-F16",-1.32512554503377,-2.08154646448667,0.393880443037436,0.487911371178289,0.157936559364051,0.503969192577516,0.58481907495674
"rfseligs","CSC226-002-BARNES-F16",1.59838159512987,-2.48622407246878,0.288168944470289,0.296384889325783,0.244408515510911,-0.0528577253877401,0.0724441445048498
"mtsmith8","CSC226-002-BARNES-F16",-1.29007140478223,1.29199807533606,-1.11963415453579,2.08098271923956,0.0158010777084786,-0.100153331164235,0.0447192827232318
"mtsmith8","CSC226-002-BARNES-F16",4.19574906271384,-0.188860805958811,2.21362179387823,-0.415857632879362,1.20148495693658,0.759978366966007,-0.108262837291143
"mtsmith8","CSC226-002-BARNES-F16",2.48801544809523,-0.549590428047087,-1.02314816040271,-0.340094522939154,0.823367075116401,-0.695424477702954,0.604663952655552
"mtsmith8","CSC226-002-BARNES-F16",-1.94264017965724,0.838265735971427,-1.05452600971336,-1.12277098848192,0.676279555499192,-0.810699699208151,0.242473918103354
"mtsmith8","CSC226-002-BARNES-F16",0.422051736924932,-1.6661399025952,0.240338522526383,-0.547895916114137,0.357958752499312,-0.243930379341317,0.126058896086758
"mtsmith8","CSC226-002-BARNES-F16",2.83481797032733,-2.85154397197493,-0.833553421959951,1.13679203664155,0.395070548348139,-0.601369372585474,0.421358221895698
"amshafe2","CSC226-002-BARNES-F16",-1.84393375050635,2.61394801181162,-3.82063616816731,1.34656343233438,0.0194464907064035,0.428597250972003,-0.814238376358871
"amshafe2","CSC226-002-BARNES-F16",2.53651726372975,1.37990903431366,-0.398420746985089,-1.66592584992059,-0.802135932939735,-0.144080851107309,0.209540312485033
"amshafe2","CSC226-002-BARNES-F16",1.1954779738475,1.72878046635485,-2.13948657048662,-0.398066522559561,-1.28382658180184,0.229776430913021,-0.540808237596937
"amshafe2","CSC226-002-BARNES-F16",-0.435224342239469,1.81097827290071,-2.69907490267104,-1.98959458534224,1.01377262936415,-1.22537489521071,0.969464389573854
"amshafe2","CSC226-002-BARNES-F16",2.7021556598039,0.0795747621561434,-0.683448409911928,-0.283051026407146,2.03660454811085,0.0288554505618547,-0.036253613803458
"amshafe2","CSC226-002-BARNES-F16",2.70830423113168,-2.23555516350108,-1.30130962862463,1.13119109217908,0.866099520379717,-0.458781243826525,0.124053801379205
"sranga","CSC226-001-BARNES-F16",3.13623733023435,-2.27229335917692,-1.55112003523807,1.5302632671132,0.954553566946657,-0.479744595463967,0.263692706050011
"sranga","CSC226-001-BARNES-F16",4.36928876288877,0.320106359829769,4.13049811460459,-0.625254497840099,0.358896779542956,1.66463706262981,-0.525779496861515
"sranga","CSC226-001-BARNES-F16",3.05308728363793,-0.746876479718864,-0.536069204329245,-0.126085965057804,0.595999867186022,-0.404193403549776,0.313550946180693
"sranga","CSC226-001-BARNES-F16",2.8779272322417,2.13153905539321,0.0494015336951066,-0.210034501036944,0.670524328277727,1.31329328552696,-0.526735355911667
"sranga","CSC226-001-BARNES-F16",2.90239872190467,-0.692527165908133,-0.68163436770106,0.266758526480859,0.849525182032054,-0.148631377096722,0.193223725950633
"sranga","CSC226-001-BARNES-F16",3.73573181836182,-0.4294502964898,0.736016031078041,0.375376000072125,1.61543802447374,0.666355654878221,-0.34412183804618
"anshafer","CSC226-001-BARNES-F16",0.587539237340902,1.47255692516201,-3.13350268631329,1.67538375197412,-1.67774202639066,0.671272733453135,-0.646196852225161
"anshafer","CSC226-001-BARNES-F16",2.90562230366642,1.76783621461104,-1.71133742414329,-0.846476138123645,-0.784935078608145,-0.471709816989041,0.292565540912419
"anshafer","CSC226-001-BARNES-F16",1.56263299390999,1.42074050153403,-1.61350687745311,-1.36377668149225,-1.53855882030012,-0.940165456691446,0.632612971618045
"anshafer","CSC226-001-BARNES-F16",2.84647434253851,0.575170247714939,-1.20461683652155,0.221606608346416,0.519454439653897,0.236740881249831,-0.281439902267069
"anshafer","CSC226-001-BARNES-F16",2.82335273660514,0.534780922707237,-1.50686751822222,0.134411834934188,0.700546012004746,-0.0732574678483616,0.0194124305657524
"anshafer","CSC226-001-BARNES-F16",1.71138020498372,-0.3497026469706,-1.92342784761499,-1.34186830838165,-0.839707162065976,-2.09169784543178,1.54810315415673
"yzhu24","CSC226-002-BARNES-F16",-12.6039092610448,0.220630988696745,3.08005419989875,3.12878890285243,-1.18576741044118,5.39445669791072,1.11060864469424
"yzhu24","CSC226-002-BARNES-F16",0.651326550404096,-1.11707779633125,-0.520090974067516,0.177977164311665,-1.73240680292059,0.857487582098166,-0.904142177708749
"yzhu24","CSC226-002-BARNES-F16",-3.61610458164062,2.14380031395706,2.04010386818028,-1.39706975226898,-2.56658565653495,-0.270091591151082,0.316726970180137
"yzhu24","CSC226-002-BARNES-F16",2.74812880510057,1.80746169007923,1.18650191849348,-3.00075270121202,-1.59251972878637,0.349442801318342,0.135797055876099
"yzhu24","CSC226-002-BARNES-F16",-0.350735879740915,-0.581789320127368,-1.54274878905322,-0.0563091793775926,-1.66828704199966,0.148752486297214,-0.449206403964511
"yzhu24","CSC226-002-BARNES-F16",-0.477984890738097,-0.234736201105558,-0.795362346623367,-0.69822185253232,-2.46854561140851,0.661205223891477,-1.27206099521313
"tjschomb","CSC226-001-BARNES-F16",-9.37620008494622,-0.517878003582442,-1.94605147288276,-0.391177170819804,-0.110152244363334,0.648249156787189,-2.97438515823075
"tjschomb","CSC226-001-BARNES-F16",3.22413908583979,-0.803932042684666,0.798565012493622,0.877639403945089,0.624019863292201,-0.0138801574781062,-0.179129294205102
"tjschomb","CSC226-001-BARNES-F16",1.21055617607155,-0.854203543775195,-1.10789766090558,0.612763755827401,0.30835317388971,-0.124543950917378,-0.0455693116406573
"tjschomb","CSC226-001-BARNES-F16",1.96288517064225,0.510313785732302,-0.605311954454336,0.946038673390745,1.01505843229365,-0.176755163334876,-0.571739803356063
"tjschomb","CSC226-001-BARNES-F16",2.9618127631729,1.16410007293074,-0.812991794824635,0.283769341032756,1.60311839013631,0.665865237085145,-0.357689961932487
"tjschomb","CSC226-001-BARNES-F16",1.29647426005967,0.679988230543679,-1.44002530570406,0.377485540269998,-0.567438264603578,0.724376676618664,-0.821766132409655
"jrbell2","CSC226-002-BARNES-F16",-4.65587985795332,-2.27337296579643,0.602753715779793,1.29460404805199,-2.0279310382994,0.392162715693316,-0.981472461530173
"jrbell2","CSC226-002-BARNES-F16",1.38661711689403,0.207163970628517,0.802818444350088,-0.840376471123878,-2.43426933639633,-0.224252833429251,0.468366266084531
"jrbell2","CSC226-002-BARNES-F16",0.817721942642248,-0.312377514490878,0.654439908126481,0.899241092668947,-0.749990371870898,-0.984900650408342,-0.0343261994514501
"jrbell2","CSC226-002-BARNES-F16",-3.08125695303747,-1.87884515021223,-0.526423808924887,-0.975900647131634,-1.32301228251432,-1.07622875726025,0.913450121425542
"jrbell2","CSC226-002-BARNES-F16",3.04730887135983,-0.805815187470949,1.12076352313943,0.29635401356186,-0.0541437711267585,-0.0313076814462749,-0.226123336255626
"jrbell2","CSC226-002-BARNES-F16",2.65879784501788,-0.621662514486243,-0.576024436998252,0.343349064854079,0.614332938627165,0.75389709616788,0.417641029327104
"jtirene","CSC226-001-BARNES-F16",0.645888266135148,0.340077691216597,2.00019006954979,4.07347299216593,0.512946636027417,4.07614197947012,4.18034603097742
"jtirene","CSC226-001-BARNES-F16",3.59124041713456,-0.691457003392133,3.29664833272176,0.297077759745247,1.54799704983888,1.89392091393523,1.12601376131587
"jtirene","CSC226-001-BARNES-F16",0.985277677213765,-1.59575161732015,0.37759708700096,1.04151310990194,0.205789970922685,-0.439107991131195,0.490184723711502
"jtirene","CSC226-001-BARNES-F16",-1.23463329872037,-0.773349275092799,0.618800638623047,-0.101238629313622,0.270279949319014,1.19501616473268,0.414703384313493
"jtirene","CSC226-001-BARNES-F16",-0.884586127577977,-1.33026512763892,0.661255241062401,-1.25632303073179,-0.201024432381471,0.289252086934408,-0.202909825331569
"jtirene","CSC226-001-BARNES-F16",3.10198428443803,-1.77355182069313,0.818506495240747,-0.141500487150886,0.610809304402876,0.0615790145397007,0.017842824986864
"jhoh","CSC226-001-BARNES-F16",0.168532976001194,1.93318174398235,-3.25127072935874,1.63324120198619,-0.705503808866504,0.522058164619269,-0.864768086574132
"jhoh","CSC226-001-BARNES-F16",2.51600569219329,1.33928796389741,-1.33260913902402,-1.98827932372091,-0.820529852901478,-1.59969958513752,0.985344561924847
"jhoh","CSC226-001-BARNES-F16",3.15711680742322,2.15536157261663,2.26460226908822,-2.87499590213901,0.0316716473702339,1.5367416759718,0.283232323480598
"jhoh","CSC226-001-BARNES-F16",3.86954556353918,-0.781091509141245,0.62725776482813,-0.371365593719302,1.6980599804986,-0.228870533131817,0.357125817900915
"jhoh","CSC226-001-BARNES-F16",3.50887151426488,0.934572932786076,2.5988591995158,-1.98431282791176,1.65558182632154,1.57324758396885,0.325937342938615
"jhoh","CSC226-001-BARNES-F16",2.93349106530008,0.181558884766599,-0.460541718006057,-0.954486989223515,0.310155659898333,-0.470646325554633,0.385427906068523
"ssbagade","CSC226-002-BARNES-F16",-5.01185168844998,-1.78938188680239,-1.16972323896281,1.61720359251445,-2.74000598004033,1.47524062793165,2.90322875647013
"ssbagade","CSC226-002-BARNES-F16",3.04354350653976,-1.9607708839428,1.32541685693838,-0.0938053001161248,-1.03512539084821,0.270493100078305,0.0289396658642511
"ssbagade","CSC226-002-BARNES-F16",-0.0715637007935804,-2.28039119744109,-0.983724337584697,1.26184225886404,-2.48729309137064,-0.0255721678561324,0.0532129322787566
"ssbagade","CSC226-002-BARNES-F16",2.23961116686854,-1.01931362093198,1.28773468418051,-1.89686833018078,-2.35239230546154,-0.234560085195564,0.558785875842368
"ssbagade","CSC226-002-BARNES-F16",0.416580126827087,-2.71433985081624,-0.343511479937512,0.565839163534616,-1.87582471772561,-0.351969166549407,0.666600475563634
"ssbagade","CSC226-002-BARNES-F16",-1.17142759476424,-2.71012716789999,-0.684832432214335,0.322968133195611,-1.21505463340728,-0.414469916481483,0.34271302161241
"hehendr2","CSC226-002-BARNES-F16",-6.18529180731603,-0.891567022820851,0.270700689721046,2.68242254750885,-1.12338784313468,2.69998485311381,1.49433654013725
"hehendr2","CSC226-002-BARNES-F16",1.18315275354995,0.193731168333576,-0.480984867765159,-3.1181101590413,-0.851076506035756,-0.899778490075237,1.56685286170991
"hehendr2","CSC226-002-BARNES-F16",0.0683945624642298,-0.77171237538656,1.05288484793086,-0.257577812255568,0.000966401952704459,-1.36748127303568,0.587258927792337
"hehendr2","CSC226-002-BARNES-F16",-2.28906128343735,-1.50485968452744,-0.172419197212337,-1.90793741881914,0.720355086752409,-0.332714037631761,-0.821163322559778
"hehendr2","CSC226-002-BARNES-F16",2.05600548435651,-0.94039331329197,-0.146861457073855,-0.689317710853133,1.33020823067775,-0.588089193628108,0.804920180941345
"hehendr2","CSC226-002-BARNES-F16",0.393231294931523,-2.4968369267093,-0.782703934875806,0.631772445356657,0.921222148884681,-1.08909166166727,0.332151292891812
"wdhaskin","CSC226-002-BARNES-F16",-4.42116555070719,-0.0510704058672028,0.747082316281652,1.95531506464908,-0.402817732282528,-0.90123873776713,0.706209886620462
"wdhaskin","CSC226-002-BARNES-F16",2.69686196329053,-2.02178288288039,0.834964391099384,0.722125946233166,-0.965546691738772,0.179497805768767,-0.00712727490736739
"wdhaskin","CSC226-002-BARNES-F16",-1.82684301643873,-2.10844247221603,0.453797307715518,0.518731428558854,-0.0750348733175409,-0.787300756285075,0.505586775498323
"wdhaskin","CSC226-002-BARNES-F16",-4.83304620078577,-1.47992271714272,1.09001856694443,0.0819607554253619,1.16453577483183,-0.584379736261118,0.787522084209998
"wdhaskin","CSC226-002-BARNES-F16",1.79313928971857,-2.25384907885969,0.0988904742358536,0.562587338091685,1.34487638359227,-0.235945720370826,0.189068293229177
"wdhaskin","CSC226-002-BARNES-F16",3.19179256364368,-0.913132505699988,0.486271290506663,0.470315970604468,0.55413580226872,0.419348296134985,-0.159000264403258
"ldremigi","CSC226-002-BARNES-F16",-3.35433014788554,1.12623259018231,-1.52916637281707,2.00106108322603,-0.235395426263881,0.787217128957855,0.542727460317517
"ldremigi","CSC226-002-BARNES-F16",3.28253520293578,3.39468485908156,2.47640283609297,-2.25870002406954,-0.96340032705834,2.26591160366078,-0.376646576668364
"ldremigi","CSC226-002-BARNES-F16",2.72426242397308,-0.543678896603822,0.783851615595284,-1.39090816873768,-0.800620191449709,-0.117644537817088,0.13074639405031
"ldremigi","CSC226-002-BARNES-F16",2.90604923231406,1.30016867851581,0.202001907777254,-1.50754288724706,-0.600655369838656,0.322488184694306,0.312381478266152
"ldremigi","CSC226-002-BARNES-F16",2.5314665560283,0.799365191614701,0.132854205940784,-1.26573982032204,-0.16422818959024,0.711924347090165,0.370261665425686
"ldremigi","CSC226-002-BARNES-F16",-0.15682428958384,-1.15500190036695,-0.814333596742955,-0.641811654149019,-0.359523633690951,-0.334280203424466,0.0106812894515699
"ltschroc","CSC226-001-BARNES-F16",-7.55758447487069,-1.96665060002866,0.842598789773678,1.4607986396354,-2.59138319680588,0.111936878303636,2.68027725452983
"ltschroc","CSC226-001-BARNES-F16",-3.5005329602957,-1.43555943533257,1.00643500478103,-0.761506808677764,-2.81067335116254,0.457676576006436,0.81487572877793
"ltschroc","CSC226-001-BARNES-F16",-0.0949720659455133,-2.39945003337113,2.09312221972651,0.509401853471611,-2.4062287773779,0.0798079033544709,-0.640282063564362
"ltschroc","CSC226-001-BARNES-F16",-0.739170481894665,-2.73254976698907,0.521732647899389,0.0818156014910564,-1.61425633735788,-0.0517876814516636,0.602792192567769
"ltschroc","CSC226-001-BARNES-F16",2.51302952234168,-2.84177561806166,1.04491547001354,0.00481834488989091,-0.452799201281857,-0.01803928012736,-0.0478176929196756
"ltschroc","CSC226-001-BARNES-F16",3.63960283200405,-2.08968441803736,1.85062164440393,0.319964764427866,0.415840978301479,0.978613265521949,0.353176703808002
"sacynamo","CSC226-002-BARNES-F16",-13.912908960026,0.272952877225097,-0.928767901120399,-0.0392778549376031,-0.0122955177880525,-0.721130350837679,0.156159051715093
"sacynamo","CSC226-002-BARNES-F16",2.83296114369681,0.742438987963243,0.0340861572537325,-0.39823297092322,-0.316992890231831,0.589416568850408,-0.290137045764255
"sacynamo","CSC226-002-BARNES-F16",-1.46626180948555,-0.405292583416338,-1.270311431951,-0.751786002514614,-0.83895032933083,-0.590609354764659,0.28895116831363
"sacynamo","CSC226-002-BARNES-F16",3.6937717486664,1.54662646916414,1.27773745864388,-1.66873407985043,0.958080356391411,0.516523350232517,0.0235127375966033
"sacynamo","CSC226-002-BARNES-F16",1.6032324494698,-0.428825816784497,-0.00599883282807471,-1.19211795074991,1.70467100907851,-0.0292739646349198,0.176850484480992
"sacynamo","CSC226-002-BARNES-F16",5.83405290008867,1.48302980790008,10.1547146153925,1.00940122667098,2.3759661493758,4.34800940908438,-1.44582338205028
"jtoverto","CSC226-002-BARNES-F16",-2.17618172892689,1.37339976293128,0.691310404492375,2.68099929117248,-1.17797869588714,-1.11192460101314,-0.785743659542245
"jtoverto","CSC226-002-BARNES-F16",3.09085364015865,-0.820490413256067,-0.0245316749181401,0.653842896744495,-0.0188673719108755,-0.134461444664937,-0.169095184833822
"jtoverto","CSC226-002-BARNES-F16",2.17244534799424,0.608612229905148,-1.50733533252095,0.759447291837426,0.933237198743673,0.396669745910873,-0.497381325575393
"jtoverto","CSC226-002-BARNES-F16",1.3780024679488,1.0798726009127,-0.739247476619956,-0.0137631135167797,-0.282924815103325,0.947108755553284,-0.734003329933664
"jtoverto","CSC226-002-BARNES-F16",2.17766212775437,-0.145302102122654,0.071228621117304,0.62325237684388,0.384822975327307,0.272837506807067,-0.573576904132178
"jtoverto","CSC226-002-BARNES-F16",2.66843187883773,0.196001722015889,0.141004072801126,0.960606184396521,1.80362173073572,-0.111094185879743,-0.358560197295724
