"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6"
"dkarami","CSC226-002-BARNES-F16",6,0.828865628192866,2.05715892165898,1.26079791478596,-1.38727220982424,1.05442703177283,0.185635530807957
"qyjones","CSC226-002-BARNES-F16",1,-7.53440514869228,-1.29328966716448,-0.948920482162613,2.11310936103583,-0.370474054129891,3.13551427365558
"qyjones","CSC226-002-BARNES-F16",1,-0.732474460933641,0.953951772806817,-0.558524156477499,0.580932252519482,-1.48909199214306,0.0482686728747735
"qyjones","CSC226-002-BARNES-F16",1,-1.46847447840618,0.98533927641144,-2.23883954409231,0.914772301519291,-1.78103821819623,-0.112923633469426
"qyjones","CSC226-002-BARNES-F16",1,0.625672076577888,1.4454716086809,-0.939384579904183,0.436449209233254,-0.858142848293965,0.15008514738631
"qyjones","CSC226-002-BARNES-F16",1,-21.4727354962066,-2.64854675766657,-0.805881726616597,-1.28307139509985,2.13234739735986,1.07388022228615
"qyjones","CSC226-002-BARNES-F16",1,1.20496289621332,1.68675316572751,-0.175074567020713,-0.212803366313858,-0.0428792780607525,0.163612944477905
"qyjones","CSC226-002-BARNES-F16",2,0.19463909099827,1.6033959212771,-1.68115507115444,0.153297825971953,-0.60622003934675,-0.0323482983169615
"qyjones","CSC226-002-BARNES-F16",2,2.25990523903924,-3.35986553758178,0.511898539795205,0.995291876876279,2.2514523620769,3.43024089741057
"qyjones","CSC226-002-BARNES-F16",2,2.33126299211844,0.752097081747789,0.917344673022511,0.372703030725929,-0.320152868197773,0.177580023293965
"qyjones","CSC226-002-BARNES-F16",2,-0.374382287610154,0.601900256203848,-0.704670326249696,1.4164026882256,-2.18172983041145,0.207936554807878
"qyjones","CSC226-002-BARNES-F16",2,1.27457854763704,0.912705942369991,-0.779796171701707,1.59802549485588,-2.17909944233697,0.194586728162735
"qyjones","CSC226-002-BARNES-F16",2,1.17791157161946,1.21393589286513,0.250447227051573,0.487077809598344,-0.945028537458046,0.271056801888019
"qyjones","CSC226-002-BARNES-F16",2,-3.19920392237936,0.590010757434114,-0.531641702978292,-0.00730651815550307,-1.44637889218121,0.0388153210806586
"qyjones","CSC226-002-BARNES-F16",2,1.04377941756971,1.68917703132905,0.241117578822475,-0.485825389744829,0.171452402856518,0.227661626095597
"qyjones","CSC226-002-BARNES-F16",3,2.83826475672001,-2.11523672099401,0.408808506054119,-0.196111311037955,0.206595782273266,0.0467471542887485
"qyjones","CSC226-002-BARNES-F16",3,2.4006623510274,0.408760205108412,0.45601066564537,0.183272384681583,-0.405616908807321,0.0909303757266214
"qyjones","CSC226-002-BARNES-F16",3,-1.02545616873756,0.303115677800829,-0.0133443561482684,1.38228436290982,-2.48368579116155,0.254134300231923
"qyjones","CSC226-002-BARNES-F16",3,-1.12487118594911,0.570753627125969,0.229796920451655,0.935635679460885,-0.751750371456115,-0.129660645397092
"qyjones","CSC226-002-BARNES-F16",3,-4.02002596115723,0.144836352130102,2.09314528989117,0.0899501601600666,-1.61887588731634,0.866873013820877
"qyjones","CSC226-002-BARNES-F16",4,0.46462899210448,1.05733971887227,1.54251749124216,0.659952557821385,1.05274370777606,-0.505466699934423
"qyjones","CSC226-002-BARNES-F16",4,2.84090848876274,-2.35091687327373,2.03539535287054,-0.195581706525033,0.256304440267754,0.151929655167847
"qyjones","CSC226-002-BARNES-F16",4,-5.32080105446781,0.337961940918835,0.113401235650533,-0.35743566574283,-1.27777818005416,-0.128379117163335
"qyjones","CSC226-002-BARNES-F16",4,-0.654351551754302,0.656627086237504,0.0999673737387526,0.996731719804034,-0.966790304346193,-0.0718968925091
"qyjones","CSC226-002-BARNES-F16",4,1.23136567598464,1.93410617713287,0.104636077721691,-0.446758252505057,1.51517869005662,-0.33695450669593
"qyjones","CSC226-002-BARNES-F16",4,-3.09398528066975,0.873625229875928,0.00447978542265471,-0.377681099763895,-0.628379143124597,0.210645228181123
"qyjones","CSC226-002-BARNES-F16",5,2.93598337491917,-2.9552697994431,-0.169153947477837,-0.57165196936165,0.137034795357818,-0.0560525286406948
"qyjones","CSC226-002-BARNES-F16",5,2.84979427157916,-2.5647160845059,1.01377278010436,-0.205361470756965,0.402856885609061,0.122447549188871
"qyjones","CSC226-002-BARNES-F16",5,-0.0941595432601568,1.3574411001441,0.933822096733648,-0.683080961432104,-0.0493312761486619,0.148958679806413
"qyjones","CSC226-002-BARNES-F16",6,-0.243971108998234,1.22116129106013,0.517598459288062,-0.290982437793349,0.0620881044546913,-0.0779036736053561
"qyjones","CSC226-002-BARNES-F16",6,2.76399638763004,-1.09450455356418,1.20786892337697,0.0204138388370239,-0.0456870438823132,0.07875911319277
"qyjones","CSC226-002-BARNES-F16",6,-2.53213949430989,0.979969199211994,0.528661972012484,-0.505776264345101,-0.754185983250964,-0.0220107334143541
"akiyeng2","CSC226-001-BARNES-F16",1,-1.82429644091242,0.469795691263382,-2.51902926804308,3.30483841241835,1.90420072239199,5.62323343799791
"akiyeng2","CSC226-001-BARNES-F16",1,1.59063397309319,2.30529432456859,-1.83179088780654,-0.492631724960606,0.487602115465351,-0.0180377399667311
"akiyeng2","CSC226-001-BARNES-F16",1,-3.96744690069605,0.407148437882129,-1.43538860674997,0.508964375779744,-1.72681659020831,-0.370008748978142
"akiyeng2","CSC226-001-BARNES-F16",1,1.22243619791024,1.58486172752566,-0.0263558907498389,-0.0934268924069052,-0.268397129473608,0.230878525148279
"akiyeng2","CSC226-001-BARNES-F16",2,1.48477326830182,2.64789886160045,-2.55931064448541,-0.676651285915445,0.765763892788609,-0.139077700781261
"akiyeng2","CSC226-001-BARNES-F16",2,1.63525815347389,1.90203921828264,0.0857509092259638,-0.594036190927296,0.422463525714491,0.175555169391184
"akiyeng2","CSC226-001-BARNES-F16",2,2.58825818712073,-2.02897938672039,0.727621555261705,0.59426284679403,-0.675045775438888,0.198490354012055
"akiyeng2","CSC226-001-BARNES-F16",2,1.61779843647339,2.04753127593013,-0.361903222801647,-0.60180956031123,0.544642510883155,0.154994558695071
"akiyeng2","CSC226-001-BARNES-F16",3,2.75699368349783,-1.57368418753174,1.18433539844891,0.0964284209167012,0.319955019843364,0.167757617018827
"akiyeng2","CSC226-001-BARNES-F16",3,2.35518317775404,0.723988144322415,0.986072277466896,0.357508919955373,-0.322492938980554,0.178628224601558
"akiyeng2","CSC226-001-BARNES-F16",3,-0.415644045614435,1.02944542927446,-0.19450863014761,0.592974947116276,-0.0452079175268733,-0.341360589951044
"akiyeng2","CSC226-001-BARNES-F16",3,1.26126365972273,1.79446581874788,0.719988881950709,-0.579427331273871,0.237569611306401,0.212630391504158
"akiyeng2","CSC226-001-BARNES-F16",4,2.40730116864935,-2.08222269540242,1.27817608954686,0.478750983725095,-0.73228416308672,0.301468986020296
"akiyeng2","CSC226-001-BARNES-F16",4,2.7785893512343,-1.82958025842493,1.73803594218748,0.0228801520233262,0.318018887277148,0.185423320482645
"akiyeng2","CSC226-001-BARNES-F16",4,-6.25571953018143,0.403054378338851,-0.344794209163841,-2.09813591879474,0.851629692875902,-0.170827503239531
"akiyeng2","CSC226-001-BARNES-F16",5,0.784762272196264,1.31247100743542,0.687463154627101,-0.109999236725764,-0.543658002168105,0.181027630023791
"akiyeng2","CSC226-001-BARNES-F16",5,3.15450075124836,-5.03488762512847,-1.77238357125636,-1.42680171470078,0.152423721626928,-0.226653362152208
"akiyeng2","CSC226-001-BARNES-F16",5,0.0458336450819807,1.25306600147775,0.346690151571396,-0.594085621013259,0.136932891945458,0.233173539645622
"akiyeng2","CSC226-001-BARNES-F16",6,2.7127820035638,-3.14206816049242,0.718095012576605,0.278063636976319,-0.568004297280714,0.150265376982281
"akiyeng2","CSC226-001-BARNES-F16",6,2.36046488828305,0.703867108956743,1.50761566599911,0.333267995118343,-0.371958650902496,0.194225640841488
"akiyeng2","CSC226-001-BARNES-F16",6,-2.14824553980323,0.686830322229576,0.859853384132503,-1.4363342431576,0.379536336208062,0.416861002140526
"ctripoll","CSC226-002-BARNES-F16",1,-4.1891823465961,-0.159441934617345,-2.84429608025794,2.19283890088979,-0.144091242059186,-0.902098675118212
"ctripoll","CSC226-002-BARNES-F16",1,1.36259393956698,0.796843224172994,-0.750626101098666,1.85866256307979,-1.39813124667231,-0.142452254521586
"ctripoll","CSC226-002-BARNES-F16",1,2.51937620006049,-0.350431255936045,-0.185290684442261,4.58161372128242,3.32347056630751,-3.85842121782868
"ctripoll","CSC226-002-BARNES-F16",1,-0.580984505070451,0.151730257360746,-0.583051134440096,3.19558927355501,2.66577402671019,-1.98830377866427
"ctripoll","CSC226-002-BARNES-F16",1,1.6999221745504,1.95221955951197,-0.387389148633643,-0.1876105990829,1.83352777398072,-0.652652087811138
"ctripoll","CSC226-002-BARNES-F16",1,-11.9966282237861,-1.36546599576566,-2.78437142364745,-0.0683706684892486,3.59309227789248,-0.866614127502633
"ctripoll","CSC226-002-BARNES-F16",1,1.60677166816031,1.73424581411765,0.044844544378761,-0.301751558859578,0.104333464247577,0.20096669359402
"ctripoll","CSC226-002-BARNES-F16",2,1.29550396093195,2.28174298273488,-1.18969561745364,-0.667559293271751,1.26318354244805,-0.269919049939236
"ctripoll","CSC226-002-BARNES-F16",2,2.75449761262308,-3.13427817307744,-0.943078388839904,0.00216761005598995,-0.887762031560431,-0.0447348829417535
"ctripoll","CSC226-002-BARNES-F16",2,1.5421851786026,2.02365916779785,-0.163961192724636,-0.657724471823304,0.461702609733157,0.102412255737258
"ctripoll","CSC226-002-BARNES-F16",3,0.561609725939408,1.90032849372315,-0.109702867084664,-0.777086537066578,2.52845807483979,-0.868455986327262
"ctripoll","CSC226-002-BARNES-F16",3,2.74019124476854,-1.01377807164374,1.23543360724444,0.0686287026995748,-0.00691331564118155,0.104824460760146
"ctripoll","CSC226-002-BARNES-F16",3,0.357661714361505,1.10631988163612,0.205129039049553,0.77109561861779,-0.113845812541611,-0.367718260236251
"ctripoll","CSC226-002-BARNES-F16",3,1.20628276262407,2.14910198766029,0.458861850604996,-1.15797696998608,1.03645040705706,0.195210007851776
"ctripoll","CSC226-002-BARNES-F16",4,2.86527214032551,-2.53398042755879,0.946574494050418,-0.27325792713971,0.290495661519405,0.0836078053005479
"ctripoll","CSC226-002-BARNES-F16",4,2.95789568743218,-3.02382502937361,-0.143637620351292,-0.614988219112547,0.0945369954172638,-0.0801326114932356
"ctripoll","CSC226-002-BARNES-F16",4,-1.34634288736132,1.71663298690628,-1.28161608454631,-1.01147233523436,0.453944009874076,0.0319804373145883
"ctripoll","CSC226-002-BARNES-F16",5,1.70171172091223,1.85378682701445,0.217491552073961,-0.447334327686758,0.192900656494551,0.102772861892926
"ctripoll","CSC226-002-BARNES-F16",5,1.16661984600835,1.66430947383484,0.104601645647271,-0.293019283057454,-0.169213247692668,0.00931329998581064
"ctripoll","CSC226-002-BARNES-F16",5,2.85752380653887,-2.23331160242874,0.616323880638469,-0.269077036810266,0.15078039577913,0.034031971163197
"ctripoll","CSC226-002-BARNES-F16",5,-0.317752384069098,1.45014729218463,0.385780507042467,-0.681907625496861,-0.215717839543571,-0.147495128113747
"ctripoll","CSC226-002-BARNES-F16",6,1.85840777207912,1.95607856266518,0.595265681364638,-0.698892705971482,0.532890444694312,0.172628996735873
"ctripoll","CSC226-002-BARNES-F16",6,-0.103151957308181,1.1239691631835,-0.0920263912599425,0.556634398230541,-0.518071954278994,-0.217415173989638
"ctripoll","CSC226-002-BARNES-F16",6,2.86349107355064,-2.52279539351263,0.940642721228644,-0.266730609388854,0.294448619576374,0.0851880300273635
"ctripoll","CSC226-002-BARNES-F16",6,1.14041589159641,2.26963326737684,1.28734694004108,-1.61895649521723,1.28385141360309,0.0708238576882913
"salille2","CSC226-001-BARNES-F16",1,-7.69217649375714,-0.255016581035091,-3.03819323811822,0.984480494867546,1.21854398193322,2.3831654843305
"salille2","CSC226-001-BARNES-F16",1,0.955123532567199,1.72474809514202,-0.826751781040831,-0.196954274890644,-0.143541837673731,0.0926615409754119
"salille2","CSC226-001-BARNES-F16",1,-53.6240358045805,-8.35257088391048,1.8279260090539,-7.65619800065658,1.60860554775725,-3.20332026627747
"salille2","CSC226-001-BARNES-F16",1,-3.02744112811546,-0.141608039089114,-0.000290863839298717,2.91699217750403,-2.23237923477694,4.03495171831178
"salille2","CSC226-001-BARNES-F16",2,2.80410891038655,-1.9470820528243,1.29217563898282,-0.119329776329606,0.199933711094762,0.1167906045189
"salille2","CSC226-001-BARNES-F16",2,2.75991425008181,-1.44507027440482,1.76921361713317,0.0690730699018587,0.186416789512101,0.169739178895807
"salille2","CSC226-001-BARNES-F16",2,-2.95914962713675,-0.0869745298020067,1.27766751152958,2.35796623291285,-2.14873210884642,3.7301983800108
"salille2","CSC226-001-BARNES-F16",2,-4.22666542613087,-0.170497459990456,1.68813707345931,0.777433821667167,-2.64594244944596,-0.195649482001529
"salille2","CSC226-001-BARNES-F16",3,2.77789477622232,-1.67894733151628,2.28222797040015,0.00911965360498074,0.194809871058502,0.189555416839101
"salille2","CSC226-001-BARNES-F16",3,2.36749788553858,0.676380399245981,2.17754548226263,0.301157995632243,-0.436150166313487,0.213909524365924
"salille2","CSC226-001-BARNES-F16",3,-27.2745386398748,-4.4930639272352,2.93843473834441,-4.14321089006994,-1.47130853158808,-2.0469480545294
"salille2","CSC226-001-BARNES-F16",3,-0.409925105605332,1.01836059086962,0.57626251366673,0.290744426231235,-1.14654482658872,0.127308904661019
"salille2","CSC226-001-BARNES-F16",4,2.83656060497676,-2.3442647725652,1.21712155192664,-0.171669305620885,0.326594299201348,0.123699378535453
"salille2","CSC226-001-BARNES-F16",4,-3.83106907740232,1.00322224970605,-0.215268907381479,-1.04153305613189,-0.605041221832647,-0.683138021212075
"salille2","CSC226-001-BARNES-F16",4,0.557210394752315,1.9099544347315,0.644015509577126,-1.20873018301084,0.845053667011543,0.144269362263634
"salille2","CSC226-001-BARNES-F16",5,0.811321823720863,1.61009184628193,0.232982628449714,-0.32064647190824,-0.253488978272094,-0.00697283173853504
"salille2","CSC226-001-BARNES-F16",5,2.79941549939666,-2.35576975634293,1.86946055686129,-0.0217809404131897,0.516820067670432,0.223812304637709
"salille2","CSC226-001-BARNES-F16",5,0.0816193352723822,1.51343793322978,0.273886715534216,-0.529793752148278,-0.145181941596524,-0.0140244724439098
"salille2","CSC226-001-BARNES-F16",6,0.644678309569455,1.66648867585044,1.13150061313055,-0.951302353444571,0.365586585489635,0.02678062238324
"salille2","CSC226-001-BARNES-F16",6,2.78646872287757,-2.13594127841503,2.07233835703743,0.0123120839234972,0.443401156268245,0.226774210904268
"salille2","CSC226-001-BARNES-F16",6,2.76891850521625,-1.7591938362751,2.06985954195918,0.0550645557972393,0.312853186028361,0.209035816214768
"salille2","CSC226-001-BARNES-F16",6,-0.249293647658972,1.77993013142175,0.919531741667072,-1.30603961063703,0.643352311435643,-0.0626331571501268
"ejfinle2","CSC226-002-BARNES-F16",1,-0.493407039171264,0.189321175871146,-0.976818341625532,2.05262366937123,-0.369307297524691,-0.304461931255054
"ejfinle2","CSC226-002-BARNES-F16",1,1.63484947156367,1.76712175974269,0.143327156181167,-0.262782374670556,0.0141046866111028,0.18618725679725
"ejfinle2","CSC226-002-BARNES-F16",1,-10.6853349289475,-2.46800213399582,1.75478132648544,0.376545056285008,1.76025323428247,0.816318840498612
"ejfinle2","CSC226-002-BARNES-F16",1,1.07605414544675,1.48863559606602,0.727415809622263,0.0672944624681883,-0.637127898224751,0.226354445209575
"ejfinle2","CSC226-002-BARNES-F16",2,2.58907555311553,-2.93403058960572,1.87909249365384,0.377635211059487,-0.388508189928034,0.351068565377515
"ejfinle2","CSC226-002-BARNES-F16",2,2.75460778162196,-1.39593848271491,2.33276109942497,0.0837851141196197,0.15676977498036,0.199102930555245
"ejfinle2","CSC226-002-BARNES-F16",2,1.6447477104538,1.81138117775148,1.23385080572904,-0.547980114100677,0.216149490511153,0.237603860726624
"ejfinle2","CSC226-002-BARNES-F16",3,2.58479131299537,-1.97284514987188,2.0378106652912,0.594325101160098,-0.765950323391116,0.254999422002358
"ejfinle2","CSC226-002-BARNES-F16",3,0.394734657256037,1.31874015543809,1.53814073768403,-0.322015190905481,-0.419772380947184,0.273272869089484
"ejfinle2","CSC226-002-BARNES-F16",3,-0.508100293938487,0.860227076049283,1.47420099945681,0.0425357822375582,-0.764336518743413,0.983911671552173
"ejfinle2","CSC226-002-BARNES-F16",3,1.29583265063832,1.86937106121032,1.35109669599176,-0.790974159324361,0.400660660356282,0.218905766734838
"ejfinle2","CSC226-002-BARNES-F16",4,1.66981465613109,2.02107737897847,1.65577859627665,-1.10572950849424,0.808969827911741,0.210258223027213
"ejfinle2","CSC226-002-BARNES-F16",4,2.79122091549314,-2.02432978849592,2.4362356729616,-0.0191059817992505,0.323857971227884,0.218622125492802
"ejfinle2","CSC226-002-BARNES-F16",4,-1.44712359270767,0.846582428795159,1.5825823333991,-0.113757385601199,-0.641501931188069,0.411959776378571
"ejfinle2","CSC226-002-BARNES-F16",5,-0.481968224006433,0.6554461733695,1.52042308195927,0.29967785092576,-1.13004360880941,0.294986625679342
"ejfinle2","CSC226-002-BARNES-F16",5,2.81705768491368,-2.45544777874022,2.34194962746391,-0.0899706329333502,0.447794322733271,0.225480824237735
"ejfinle2","CSC226-002-BARNES-F16",5,-3.18038644952382,0.465011579853761,2.3491687899285,-1.42507548578192,0.362735022934313,0.588413279568146
"ejfinle2","CSC226-002-BARNES-F16",6,2.86813229279572,-2.65453943879691,2.05552719611241,-0.282133828916208,0.288564485353262,0.145561902793642
"ejfinle2","CSC226-002-BARNES-F16",6,-8.19139229180892,-0.60774457112619,2.14456344912675,-2.7810213239963,0.950604840734986,0.988965853373291
"ejfinle2","CSC226-002-BARNES-F16",6,0.0755812808395584,1.82899873416299,2.03612486748326,-1.49284581778438,0.868154547119724,0.176431782867179
"htcollin","CSC226-002-BARNES-F16",1,-0.168634077292515,0.889130922660306,-3.22416989416155,2.09813713497789,0.197266844938518,-0.809632286047913
"htcollin","CSC226-002-BARNES-F16",1,1.38823633641543,1.58683621289451,-1.57928516862122,0.682946020092802,-0.0864097395827186,-0.24236941634915
"htcollin","CSC226-002-BARNES-F16",1,1.26736523389236,2.0161814262644,-2.54761361300797,0.44666859871113,1.15352558446764,-0.68536258932865
"htcollin","CSC226-002-BARNES-F16",1,1.6161509244165,2.34392957398971,-1.32657580658588,-0.827194153542228,0.910396469164085,0.0479215319620397
"htcollin","CSC226-002-BARNES-F16",2,3.2098958495831,-4.84495217304777,-3.61708191891568,-1.4795582154082,-0.0434914110400349,-0.450157104136349
"htcollin","CSC226-002-BARNES-F16",2,2.97382220545862,-2.91751353811245,-1.79361107697392,-0.695220805005242,-0.0192544835550612,-0.222754093468168
"htcollin","CSC226-002-BARNES-F16",2,1.35675373467047,2.09318247854454,-1.813573433635,-0.166639486544823,0.130628635924278,0.0362334810931334
