"student","course","condition","level","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"stparham","CSC226-002-BARNES-F16","Random",6,-2.04442836657876,2.23902585049436,-0.299236153379131,-3.4067347818169,0.454480947060107,-0.543409424907685,0.322941406450921
"dphall3","CSC226-002-BARNES-F16","Random",1,-5.07346929641636,-2.15096422261314,-1.77791448362,-0.511963394699611,-0.442048017703435,0.155907279932467,0.575509744904259
"dphall3","CSC226-002-BARNES-F16","Random",2,-4.85278505984307,-0.730855436088002,-1.26804654867769,-1.50542690602291,0.320825373204896,0.295945635389282,0.0811126439660204
"dphall3","CSC226-002-BARNES-F16","Random",3,-4.43944932554997,-0.526003862785536,-0.939878647293242,-1.95281088316707,-0.577076515148862,0.266319910255243,0.499733701570901
"dphall3","CSC226-002-BARNES-F16","Random",4,-3.96418904052626,1.108581731745,-0.122037809156177,-2.62969663409175,-0.193679224068928,0.05768355788636,0.27408445099716
"dphall3","CSC226-002-BARNES-F16","Random",5,-2.41331062186964,1.18273051681982,-1.23141205280895,-1.64325211844708,0.910512780734645,0.20641786549085,-0.264198400146306
"dphall3","CSC226-002-BARNES-F16","Random",6,-1.51183728052355,0.609357154872555,-0.941171699599306,-1.84994212589006,0.924716101272796,0.348937905165935,-0.338714368740353
"gaspillm","CSC226-001-BARNES-F16","Random",1,-4.35867162711347,-1.69531494390487,2.89130642714445,1.18673612353632,-0.4952672685357,0.762667363000138,-0.0715460373192144
"gaspillm","CSC226-001-BARNES-F16","Random",2,-4.02503744931174,-1.44128211361176,2.56130752887223,-0.0852129018562078,-0.591401138051284,0.671725763489075,0.152826373589866
"gaspillm","CSC226-001-BARNES-F16","Random",3,-2.17252061060811,-1.42724416850536,2.1462545373977,-0.749225426439059,-0.524401072046581,0.510379874682038,0.732198110061603
"gaspillm","CSC226-001-BARNES-F16","Random",4,-1.80944742994294,-0.975174481860607,2.49248963471109,-1.19750875179294,-0.581104417430873,0.505254885061382,0.770753403120445
"gaspillm","CSC226-001-BARNES-F16","Random",5,-1.33959834714714,-0.746878648633587,2.53710957341147,-1.63538371109564,-0.658052209783391,0.456023333632758,0.971981437316062
"gaspillm","CSC226-001-BARNES-F16","Random",6,-0.723944799309849,-0.679914600216452,2.53010981048499,-2.0706075983441,-0.738479946920139,0.40441213134015,1.21300761709649
"jbcarpe4","CSC226-002-BARNES-F16","Random",1,-3.98401969582334,-2.73161389863165,0.243590616973991,1.10528246170938,0.340022010218894,-0.163740026272663,-0.107543035972581
"jbcarpe4","CSC226-002-BARNES-F16","Random",2,-3.66389230310241,-2.07445051987185,0.607636893736093,0.0115852743457114,0.566253872504231,-0.160850510468189,-0.149351254766994
"jbcarpe4","CSC226-002-BARNES-F16","Random",3,-2.48996228786844,-1.31297169900398,0.560914346957554,-0.539243057495377,0.124591042037308,-0.586998684331192,-0.189880069344545
"jbcarpe4","CSC226-002-BARNES-F16","Random",4,-1.90795405642271,-0.914914368107452,0.556101003073081,-1.05566742432202,0.251313619822893,-0.539264083311145,-0.186653161521103
"jbcarpe4","CSC226-002-BARNES-F16","Random",5,-0.700519897055946,-0.92840242859247,0.291926031111309,-1.23186058079132,0.251788970082822,-0.641871309081744,0.266476482872767
"jbcarpe4","CSC226-002-BARNES-F16","Random",6,-0.203695750632543,-0.657233011713824,-0.0540483035706243,-1.3716965677634,0.295890497500795,-0.634152592521005,0.366004889382818
"yzhan101","CSC226-001-BARNES-F16","MDP",1,-3.24662580457034,-0.454391437267729,3.0886429849589,2.09312615054574,-1.03248458238918,-0.566474489498635,-1.30949436181866
"yzhan101","CSC226-001-BARNES-F16","MDP",2,-2.75002856371846,-0.425521811303179,2.63509018399966,1.30903617554502,-0.51434359705362,-0.583064046471812,-1.4201499043978
"yzhan101","CSC226-001-BARNES-F16","MDP",3,-0.912865516209227,0.935751425259566,2.6705189002313,1.71638617398932,-1.34473337465822,-0.394395297748583,-1.15342967724787
"yzhan101","CSC226-001-BARNES-F16","MDP",4,-0.38468763096068,2.07573740933501,2.93134569021242,0.702693013136334,-0.358797515100763,-0.540852901004947,-1.47573382897841
"yzhan101","CSC226-001-BARNES-F16","MDP",5,0.735751841862048,2.58566192319332,2.71901536040633,0.0277354102494792,0.3066875745658,-0.686247382109942,-1.55844258554951
"yzhan101","CSC226-001-BARNES-F16","MDP",6,2.60282729280666,2.73185669595974,2.34750480948712,-0.93513756811563,1.02979619350211,-0.616556271423198,-1.70706178187018
"gghugh","CSC226-002-BARNES-F16","MDP",1,-5.17162193301408,-0.707383135695697,-3.46962784007102,1.05705520189747,0.209107330726651,0.0870967854172427,0.321299213281385
"gghugh","CSC226-002-BARNES-F16","MDP",2,-5.07969628221559,0.891444730814953,-1.69554781272741,0.437224643597973,0.0738504572235782,0.237787779358402,-0.0981002362632818
"gghugh","CSC226-002-BARNES-F16","MDP",3,-4.69947666847944,1.49583823939821,-1.59514568150382,-0.789377805058383,0.249942238262548,0.231227240573891,-0.0115098483634322
"gghugh","CSC226-002-BARNES-F16","MDP",4,-3.97016700731771,1.23142513166114,-1.36395343482536,-1.23323890309637,0.555056843315992,0.280838905496046,-0.0685190531742554
"gghugh","CSC226-002-BARNES-F16","MDP",5,-2.41964006555299,0.947073925107648,-1.80913670328436,-1.12767414097571,1.26906223395484,0.217800197512053,-0.00398126904495338
"gghugh","CSC226-002-BARNES-F16","MDP",6,-1.62362425854736,2.21159508296043,-0.233397554725223,-2.17836412495821,1.72641236985928,-0.30957485825564,-0.0807622693761087
"jrodrig6","CSC226-001-BARNES-F16","MDP",1,-3.77179857023148,1.64123223005902,-3.88032721038498,3.10487877766685,-0.802199911978369,-0.0230888288373009,1.01691277754612
"jrodrig6","CSC226-001-BARNES-F16","MDP",2,-3.31908684377829,3.81280096341329,-3.03133775624795,1.46132743644136,1.3999465369356,-0.0235334130736686,-0.0682565930961729
"jrodrig6","CSC226-001-BARNES-F16","MDP",3,5.27957187843967,5.54599820160842,-0.841056336187112,2.36782168698586,-1.40501162775038,-5.20081389193039,-0.543093530104527
"jrodrig6","CSC226-001-BARNES-F16","MDP",4,7.71853250733387,5.37596936637636,-1.08964720210571,1.76300809921704,-1.58935614895179,-5.07597257499996,-0.205988668266853
"jrodrig6","CSC226-001-BARNES-F16","MDP",5,9.02736848016678,5.38416903059258,-0.954221590430779,1.30126705529466,-1.82329414585876,-4.97742785004096,-0.0455194132442586
"jrodrig6","CSC226-001-BARNES-F16","MDP",6,9.59632595567792,5.50832622335642,-0.767490059672619,0.831188202501958,-1.77163384238617,-4.95635452901799,0.0477850167536183
"hmorris3","CSC226-002-BARNES-F16","MDP",1,-4.73937607136743,0.779927422516452,-1.00017083474653,1.23056778848078,-1.232907707084,0.446798072783231,0.413284507218299
"hmorris3","CSC226-002-BARNES-F16","MDP",2,-3.11368265317825,0.94206449486573,-2.12096271808275,-0.267923277068054,-0.750145318614333,0.33792813953171,0.356973714335006
"hmorris3","CSC226-002-BARNES-F16","MDP",3,-2.02512672916703,1.27340319960247,-2.22093831508833,-0.686997933187848,-1.43145756229349,0.437461999108681,0.823253440136152
"hmorris3","CSC226-002-BARNES-F16","MDP",4,-0.516903269271228,1.8588182576676,-2.13158423108663,-1.50749782978225,-1.53291309155126,0.528158956530466,0.992720484253215
"hmorris3","CSC226-002-BARNES-F16","MDP",5,0.272298608978642,2.25721531471983,-1.99190634806454,-1.92024053239534,-1.64050877760407,0.569388634986861,1.25709871394568
"hmorris3","CSC226-002-BARNES-F16","MDP",6,1.32368165004601,2.53710917028977,-1.91242264042708,-2.55215849758817,-2.11293787694282,0.657440610048308,1.6281876644139
"jjndon","CSC226-002-BARNES-F16","MDP",1,-3.63878875440533,-1.14315134924759,-2.23348048620104,1.45012687239366,-0.360304081002628,-0.142409062624978,-0.0424809711108978
"jjndon","CSC226-002-BARNES-F16","MDP",2,-0.317183041218181,-0.643975897332837,-2.2586078721606,0.420825983532108,2.26871002394446,0.244864317342348,-1.17870871903799
"jjndon","CSC226-002-BARNES-F16","MDP",3,1.72615832160303,-0.548780835545483,-2.21416436556944,0.138973019372791,1.76709738359269,0.407572128606426,-0.744163527985609
"jjndon","CSC226-002-BARNES-F16","MDP",4,2.19919547355116,-0.103294886672932,-1.91036050716663,-0.439602169976019,1.72424563397822,0.455154447365156,-0.689699398683105
"jjndon","CSC226-002-BARNES-F16","MDP",5,3.88188121339806,-0.127096028110146,-2.04488924524772,-0.834257888664892,1.30359882433942,0.579885713689863,-0.508123325320852
"jjndon","CSC226-002-BARNES-F16","MDP",6,4.68018984656489,-0.0777617852287493,-1.89739494385624,-1.2401026513061,0.866180961153604,0.729679355109505,-0.685526707557544
"tmoore2","CSC226-001-BARNES-F16","MDP",1,4.92766783007058,-1.08292200310016,-1.02984672711736,3.6921139553621,-2.81552622585851,1.40347038373115,-0.336121536691013
"tmoore2","CSC226-001-BARNES-F16","MDP",2,7.11582294108269,0.401631356357114,-0.996109456905901,1.8936456750546,-0.0852616694805379,2.44596522484204,-1.91179966116801
"tmoore2","CSC226-001-BARNES-F16","MDP",3,8.82680697608654,0.507474382124206,-1.12104052551732,1.15765289743074,-0.162201246937045,2.80280145724724,-2.06294623602676
"tmoore2","CSC226-001-BARNES-F16","MDP",4,17.7822717455072,0.291685060897066,-2.09058510108715,0.716672135920388,-1.41552427380203,4.13838205660897,-2.26628674035282
"tmoore2","CSC226-001-BARNES-F16","MDP",5,24.6071890283288,0.305246819340249,-2.88869966944615,0.347113356875143,-2.49406783096972,5.43218878035415,-3.40667060244426
"tmoore2","CSC226-001-BARNES-F16","MDP",6,26.3144066320824,0.699663362934833,-2.88992021179035,-0.0953200470204848,-2.418142784369,5.71353219461201,-3.43336668094952
"arrohlof","CSC226-002-BARNES-F16","MDP",1,-4.88724337902134,-2.52416721603288,0.151659502658538,-0.699405720338855,-0.672830603610872,0.138671975696895,0.299059317322285
"arrohlof","CSC226-002-BARNES-F16","MDP",2,-4.56139526973301,-1.010910106367,0.682067086658582,-1.64246823792626,0.137332496230762,0.257979119519781,-0.204131645728836
"arrohlof","CSC226-002-BARNES-F16","MDP",3,-3.99382532115186,-0.442413123881353,0.298257243251589,-2.06551993395914,0.288538821431588,0.206081496900732,-0.0777905681373729
"arrohlof","CSC226-002-BARNES-F16","MDP",4,-2.84461525318402,-0.0932351213492333,0.259138624944067,-1.95426088720468,0.825937816984953,0.156383929252881,-0.0313811972444125
"arrohlof","CSC226-002-BARNES-F16","MDP",5,-1.78101948047384,-0.298140294007349,0.287979826146681,-2.13560529187738,0.824981902106432,-0.0806889560079927,-0.347770370452557
"arrohlof","CSC226-002-BARNES-F16","MDP",6,0.121676159824009,0.268598947615868,0.367815818410306,-2.91574432255604,0.335324365284052,-0.853839133068835,-0.486859223263017
"ajgoins","CSC226-002-BARNES-F16","MDP",1,-2.93785557635181,-4.29657787644773,0.698874870428594,0.948185531894436,0.87569350811603,0.191403585617236,-0.0528066035909258
"ajgoins","CSC226-002-BARNES-F16","MDP",2,-2.67539245859483,-3.91660508653892,0.947180671882706,0.353960755452983,0.953245600435397,0.297412207557002,-0.092598806922641
"ajgoins","CSC226-002-BARNES-F16","MDP",3,-1.94029409172855,-3.57334154190708,1.30155203926207,-0.11991320396754,0.607451237856011,0.395856340106421,0.0341226742352956
"ajgoins","CSC226-002-BARNES-F16","MDP",4,-1.1813102774191,-3.07799361836209,1.54583566598751,-0.813539320827551,0.213183478496115,0.458733053043661,0.0765957512050814
"ajgoins","CSC226-002-BARNES-F16","MDP",5,-0.723793873283461,-2.85116037259619,1.59851492412023,-1.22366118074647,-0.0118720706814245,0.509694516404181,0.131503671002131
"ajgoins","CSC226-002-BARNES-F16","MDP",6,-0.44592607844748,-2.50932327064,1.74578914985307,-1.61367883959375,-0.0919772853442453,0.5332974697181,0.207257982735857
"cndrotor","CSC226-001-BARNES-F16","MDP",1,-3.96098392725459,-0.769567964499984,-1.93791380793993,1.92792161974702,-0.0201185494755747,-0.397873063152937,-0.370460462564379
"cndrotor","CSC226-001-BARNES-F16","MDP",2,-3.50102085886024,1.55705719501456,-1.1636224725475,0.308266437671233,1.92505683579549,-0.443169430438802,-1.31405304326753
"cndrotor","CSC226-001-BARNES-F16","MDP",3,-2.04765424265677,2.04348925623132,-1.38625639301446,-0.129802920535719,2.0736732768088,-0.431203189173255,-0.850458495046376
"cndrotor","CSC226-001-BARNES-F16","MDP",4,-1.44463310829855,3.14741973213506,-0.986267432758277,-1.16947210974036,2.76819886158138,-0.53785586028364,-1.0848758469837
"cndrotor","CSC226-001-BARNES-F16","MDP",5,-0.72084594618633,3.24362065193375,-1.07263346230826,-1.8837220766888,2.67637891957803,-0.621532910682924,-0.783051056915468
"cndrotor","CSC226-001-BARNES-F16","MDP",6,0.467561933495386,3.89354303473601,-1.00666683957544,-2.85389987451632,3.01455374171488,-0.774548968917024,-0.743077524863858
"skuloor","CSC226-001-BARNES-F16","MDP",1,-4.70410413147268,3.02625374300776,-0.447994099801513,2.0605058329866,-1.63756259533737,0.80136694194646,0.597188653244984
"skuloor","CSC226-001-BARNES-F16","MDP",2,-4.00330164248709,4.2146634015627,0.118101481889532,0.788646254863121,-0.688607165704076,0.401342527390456,0.412763908236637
"skuloor","CSC226-001-BARNES-F16","MDP",3,-3.45748424167058,4.8407808894446,0.492685773238813,-0.476300052604904,0.19694020622405,0.24512736082838,0.114921855349102
"skuloor","CSC226-001-BARNES-F16","MDP",4,-1.07695173691097,4.17179888022971,0.260812874701407,-1.68459863856907,0.205940949917868,0.144564014443244,0.559057174944418
"skuloor","CSC226-001-BARNES-F16","MDP",5,-0.592276676180988,4.17222589300827,0.319529005408827,-2.19536852079068,0.423151201208532,0.161074761884482,0.523107446326198
"skuloor","CSC226-001-BARNES-F16","MDP",6,0.740378078626346,3.95527108409107,0.383772019960983,-2.57524759479188,0.504227445577147,0.244041069841236,0.533949728924488
"amshaikh","CSC226-001-BARNES-F16","MDP",1,-3.0566822247843,-2.69539690534219,-1.53808391584439,1.28985209357535,0.0829457986380254,0.522448487379519,-0.495118285419743
"amshaikh","CSC226-001-BARNES-F16","MDP",2,-2.56564611467615,-1.94293879589254,-1.44268322285739,0.382347301017321,0.672158883832646,0.681263419590513,-0.724285510580013
"amshaikh","CSC226-001-BARNES-F16","MDP",3,-0.488689846006193,-0.501566462169384,-2.26753608541432,-0.198788286658152,1.02732859135576,0.635322451767867,-0.391103428811956
"amshaikh","CSC226-001-BARNES-F16","MDP",4,0.873759677851721,-0.293709610181602,-2.28807220460189,-0.73399570300384,0.752619841075065,0.694666387442833,-0.0663602202460195
"amshaikh","CSC226-001-BARNES-F16","MDP",5,1.89812104880294,0.0619779673163228,-1.84356211811155,-1.18796677559519,0.578733171527882,0.634768053119352,0.205045978846463
"amshaikh","CSC226-001-BARNES-F16","MDP",6,2.90125942444728,0.237070444043608,-1.74214264848632,-1.72930850578472,0.474998997337948,0.704030996084956,0.360362609545946
"jchackim","CSC226-002-BARNES-F16","MDP",1,-4.29400409806625,-1.19101352624142,0.638451310175341,0.150745143531287,-1.37347375706008,-1.56801239196581,-0.390121853335735
"jchackim","CSC226-002-BARNES-F16","MDP",2,-3.98608273981633,-0.837013343178311,0.900083846930277,-0.938760594524881,-1.21651435242497,-1.43141301258875,-0.420377656287425
"jchackim","CSC226-002-BARNES-F16","MDP",3,-2.56426360557653,-1.34161746416336,0.684724950907728,-1.41720306330767,-1.54204154993636,-1.43595156191892,0.0455489877855755
"jchackim","CSC226-002-BARNES-F16","MDP",4,-1.49985168280196,-0.722670980816155,0.621729288694151,-1.6699002866671,-1.48803651082834,-1.50444041881561,0.354293934828721
"jchackim","CSC226-002-BARNES-F16","MDP",5,-1.05638303313859,-0.282787012323032,0.793454874476547,-2.17753933520483,-1.48221594358404,-1.47689516406678,0.432315699093224
"jchackim","CSC226-002-BARNES-F16","MDP",6,-0.679603183965485,-0.312698163935871,0.762384860614568,-2.50382213969614,-1.61761824965318,-1.44435483383506,0.568303685356272
"mcphill3","CSC226-001-BARNES-F16","MDP",1,-2.94029122998479,-1.94145949546753,-0.2709960134707,0.779467705696695,-1.38914086793573,0.0893894841690979,1.34190675062
"mcphill3","CSC226-001-BARNES-F16","MDP",2,-2.59349346497901,-1.50388911842204,0.0407427193198783,-0.226223931149953,-0.938995458625178,0.32822901233453,1.02318638972377
"mcphill3","CSC226-001-BARNES-F16","MDP",3,-2.03777738754308,-0.824559194173523,0.27251534879959,-0.894225523864491,-0.822681302689122,0.450356102455668,1.00383299076989
"mcphill3","CSC226-001-BARNES-F16","MDP",4,-1.31735731501514,-0.4800037315478,0.160688649616035,-1.28127279754945,-0.801704272469542,0.479380774133374,1.05239638731425
"mcphill3","CSC226-001-BARNES-F16","MDP",5,-0.612938158870923,-0.284143016990834,0.161363605412578,-1.79112907318564,-0.748543827519912,0.440103285391881,1.17013898673055
"mcphill3","CSC226-001-BARNES-F16","MDP",6,0.367039535047145,-0.231216374436201,0.293166110806474,-2.01688354918068,-0.738792415069192,0.467340096607471,1.22590529356666
"dbadvel","CSC226-002-BARNES-F16","MDP",1,-3.08245080824422,-1.12208729324761,-3.06770174688535,2.41471361123598,0.71843618595311,0.315921632414325,0.00708767174290027
"dbadvel","CSC226-002-BARNES-F16","MDP",2,-2.41861910713922,0.205674115670813,-2.68383132862319,1.6573530059407,1.93207053852623,0.486813083876144,-0.535321850442522
"dbadvel","CSC226-002-BARNES-F16","MDP",3,-0.671351755245626,0.886748119282749,-2.56406030578779,0.867996659233815,2.41107712749196,0.60345662723508,-0.56598417664228
"dbadvel","CSC226-002-BARNES-F16","MDP",4,1.0604627901473,0.857100790213663,-2.39371525145675,-0.300453647961153,2.03180565670311,0.610058318798819,-0.261485630775297
"dbadvel","CSC226-002-BARNES-F16","MDP",5,1.64386914123259,0.944828283565803,-2.20977005721054,-0.770095072151061,1.99442147505896,0.65224828787869,-0.149283157914529
"dbadvel","CSC226-002-BARNES-F16","MDP",6,3.55691067076418,1.14546886560535,-2.03463410710934,-1.53848599048656,1.28175343756295,0.758776490525967,-0.215521880834384
